7;coastal_bunker;2692.00;9.85;1283.00;0.64;0
7;coastal_bunker;2634.00;9.50;1274.00;-1.25;0
7;coastal_bunker;2654.00;9.57;1248.00;-0.46;0
7;coastal_bunker;2673.72;10.10;1282.04;-0.06;0
7;coastal_bunker;2664.96;9.80;1250.54;1.41;0
7;coastal_bunker;2629.00;9.50;1292.00;-0.99;0
7;coastal_bunker;2637.69;9.80;1322.89;-3.21;0
7;coastal_bunker;2666.00;9.85;1260.00;1.57;0
7;coastal_bunker;2665.74;9.80;1282.09;0.31;0
7;coastal_bunker;2649.00;9.57;1326.00;-2.36;0
7;coastal_bunker;2709.00;9.50;1297.00;0.87;0
7;coastal_bunker;2638.00;9.50;1268.00;-1.21;0
7;dockyard;2624.00;9.50;1307.00;-1.39;0
7;anti_air_building;2676.00;10.40;1290.00;3.67;0
7;anti_air_building;2652.00;10.53;1263.00;1.51;0
7;anti_air_building;2637.00;10.30;1300.00;2.72;0
7;synthetic_refinery;2670.92;9.90;1299.56;0.56;0
7;fuel_silo;2675.76;10.20;1295.62;2.12;0
7;radar_station;2667.86;10.10;1288.38;5.42;0
7;rocket_site;2667.27;9.90;1297.79;1.16;0
7;nuclear_reactor;2651.00;10.25;1297.00;5.29;0
7;floating_harbor;2626.65;9.50;1276.64;-4.39;753
7;floating_harbor;2713.71;9.50;1294.37;-1.98;758
7;floating_harbor;2619.05;9.50;1301.05;-3.93;2045
7;floating_harbor;2672.00;9.50;1262.00;-1.57;2781
7;floating_harbor;2640.96;9.50;1329.80;0.79;2790
7;floating_harbor;2635.68;9.50;1260.92;-4.35;2802
7;floating_harbor;2671.28;9.50;1268.59;-1.57;3003
7;floating_harbor;2615.99;9.50;1328.10;0.95;4257
7;floating_harbor;2630.47;9.50;1328.49;-0.11;4260
7;floating_harbor;2624.34;9.50;1285.11;-4.53;4297
7;floating_harbor;2702.00;9.50;1283.31;-2.34;4304
7;floating_harbor;2694.20;9.50;1276.40;-2.50;4307
7;floating_harbor;2684.10;9.50;1274.56;-3.03;4309
7;floating_harbor;2673.14;9.50;1252.43;-1.71;4311
7;floating_harbor;2630.53;9.50;1268.10;1.87;4332
7;floating_harbor;2647.87;9.50;1243.74;-3.61;4339
7;floating_harbor;2657.82;9.50;1241.65;-2.93;4342
8;arms_factory;2661.00;10.00;1343.00;3.30;0
8;arms_factory;2675.00;10.48;1346.00;5.97;0
8;arms_factory;2660.00;10.00;1355.00;2.35;0
8;arms_factory;2667.00;10.20;1349.00;5.37;0
8;arms_factory;2651.00;10.40;1371.00;1.75;0
8;arms_factory;2670.00;10.45;1345.00;4.42;0
8;industrial_complex;2670.00;10.23;1351.00;2.26;0
8;industrial_complex;2658.00;9.90;1337.00;2.36;0
8;industrial_complex;2655.00;9.80;1337.00;0.19;0
8;industrial_complex;2674.00;10.20;1361.00;2.86;0
8;industrial_complex;2677.00;10.48;1354.00;5.53;0
8;industrial_complex;2674.00;10.25;1354.00;0.80;0
8;air_base;2671.22;10.20;1354.52;4.03;0
8;supply_node;2655.00;9.93;1353.00;0.31;0
8;supply_node;2651.00;10.38;1368.00;4.35;0
8;supply_node;2675.00;10.23;1364.00;5.82;0
8;supply_node;2664.00;9.95;1359.00;2.48;0
8;supply_node;2673.00;10.20;1352.00;0.24;0
8;supply_node;2664.00;10.10;1343.00;1.72;0
8;supply_node;2656.00;9.85;1337.00;4.65;0
8;naval_base;2647.00;10.00;1365.79;-1.62;6376
8;naval_base;2649.24;9.90;1353.01;-1.02;9719
8;naval_base;2654.00;9.50;1340.00;-1.53;9719
8;naval_base;2661.74;9.80;1364.38;-3.06;7011
8;naval_base;2674.19;9.80;1368.79;-2.80;7011
8;bunker;2657.00;9.90;1342.00;2.93;0
8;bunker;2664.00;10.10;1347.00;4.49;0
8;bunker;2677.00;10.65;1359.00;0.87;0
8;bunker;2660.00;10.00;1352.00;5.00;0
8;bunker;2678.00;10.15;1368.00;0.27;0
8;bunker;2651.00;10.40;1371.00;2.93;0
8;bunker;2665.00;10.10;1353.00;5.60;0
8;coastal_bunker;2648.03;9.50;1356.21;-1.72;0
8;coastal_bunker;2671.21;9.80;1366.78;-2.60;0
8;coastal_bunker;2665.58;9.80;1364.80;-2.96;0
8;coastal_bunker;2656.95;10.00;1368.77;-5.12;0
8;coastal_bunker;2654.00;9.50;1337.00;-1.63;0
8;dockyard;2652.00;9.90;1349.03;-0.94;0
8;anti_air_building;2660.00;10.05;1344.00;6.11;0
8;anti_air_building;2649.00;9.90;1357.00;2.49;0
8;anti_air_building;2654.00;9.85;1332.00;5.16;0
8;synthetic_refinery;2655.52;9.90;1358.24;1.89;0
8;fuel_silo;2671.37;10.40;1348.42;3.10;0
8;radar_station;2656.58;9.90;1349.37;0.27;0
8;rocket_site;2674.24;10.30;1349.30;2.49;0
8;nuclear_reactor;2662.55;10.00;1339.19;0.34;0
8;floating_harbor;2643.45;9.50;1355.88;1.33;1237
8;floating_harbor;2640.21;9.50;1365.30;-4.47;3586
8;floating_harbor;2670.11;9.50;1375.50;0.24;4189
8;floating_harbor;2662.32;9.50;1372.77;-0.12;4195
8;floating_harbor;2647.37;9.50;1344.16;1.61;4234
9;arms_factory;2704.00;10.43;1349.00;0.94;0
9;arms_factory;2740.00;10.00;1376.00;2.50;0
9;arms_factory;2709.00;10.48;1340.00;0.34;0
9;arms_factory;2699.00;10.75;1348.00;1.55;0
9;arms_factory;2690.00;11.75;1353.00;4.56;0
9;arms_factory;2685.00;11.20;1352.00;0.94;0
9;industrial_complex;2725.00;10.30;1373.00;3.61;0
9;industrial_complex;2702.00;10.28;1334.00;6.28;0
9;industrial_complex;2703.00;10.48;1343.00;3.01;0
9;industrial_complex;2665.00;9.90;1320.00;5.67;0
9;industrial_complex;2684.00;10.45;1345.00;2.05;0
9;industrial_complex;2721.00;10.32;1368.00;6.18;0
9;air_base;2700.18;10.40;1328.59;1.46;0
9;supply_node;2737.00;10.12;1377.00;3.99;0
9;supply_node;2676.00;10.45;1334.00;0.65;0
9;supply_node;2682.00;10.80;1351.00;2.12;0
9;supply_node;2705.00;10.93;1355.00;6.16;0
9;supply_node;2696.00;10.60;1329.00;2.81;0
9;supply_node;2664.00;9.98;1326.00;4.30;0
9;supply_node;2701.00;10.50;1367.00;2.05;0
9;supply_node;2669.00;10.20;1315.00;3.53;0
9;supply_node;2694.00;10.80;1314.00;0.19;0
9;supply_node;2707.00;10.30;1335.00;4.23;0
9;supply_node;2728.00;10.15;1377.00;5.71;0
9;supply_node;2716.00;10.10;1374.00;2.36;0
9;supply_node;2685.00;10.40;1368.00;4.94;0
9;supply_node;2742.00;10.03;1370.00;1.60;0
9;supply_node;2724.00;10.43;1369.00;4.53;0
9;supply_node;2713.00;10.28;1364.00;0.83;0
9;supply_node;2734.00;10.30;1365.00;3.77;0
9;supply_node;2691.00;11.62;1362.00;5.25;0
9;supply_node;2723.00;10.60;1358.00;3.00;0
9;supply_node;2694.00;11.68;1352.00;4.48;0
9;supply_node;2727.00;10.15;1349.00;1.14;0
9;supply_node;2715.00;10.60;1348.00;5.18;0
9;supply_node;2702.00;10.40;1343.00;0.37;0
9;supply_node;2689.00;10.70;1340.00;3.31;0
9;supply_node;2685.00;10.90;1325.00;5.89;0
9;supply_node;2704.00;10.07;1321.00;2.54;0
9;supply_node;2680.00;10.48;1314.00;5.48;0
9;supply_node;2709.00;10.32;1312.00;0.68;0
9;naval_base;2712.68;10.00;1334.77;1.27;7732
9;naval_base;2726.47;9.90;1344.23;0.41;7732
9;naval_base;2709.41;9.90;1319.71;-3.93;7732
9;naval_base;2703.21;10.00;1372.39;-3.34;10050
9;naval_base;2739.24;9.80;1361.27;0.54;7439
9;naval_base;2718.44;10.00;1343.03;0.34;7732
9;naval_base;2729.80;9.80;1381.83;-3.03;8787
9;naval_base;2719.38;9.80;1378.26;-3.04;10050
9;naval_base;2690.76;9.80;1373.47;-3.19;7011
9;naval_base;2740.15;9.90;1381.37;-3.43;7439
9;naval_base;2713.77;10.10;1309.32;1.03;8445
9;naval_base;2745.31;9.90;1371.71;1.67;7439
9;naval_base;2710.09;10.00;1372.78;-2.88;10050
9;bunker;2724.00;10.60;1355.00;1.25;0
9;bunker;2695.00;10.73;1327.00;5.37;0
9;bunker;2738.00;10.10;1377.00;1.75;0
9;bunker;2723.00;10.32;1372.00;3.31;0
9;bunker;2677.00;10.45;1336.00;5.98;0
9;bunker;2685.00;10.85;1322.00;3.82;0
9;bunker;2706.00;10.70;1353.00;0.20;0
9;bunker;2710.00;10.25;1367.00;1.76;0
9;bunker;2668.00;10.12;1329.00;4.42;0
9;bunker;2735.00;9.93;1360.00;2.26;0
9;bunker;2685.00;10.57;1346.00;3.47;0
9;bunker;2703.00;10.95;1363.00;0.21;0
9;bunker;2680.00;10.93;1321.00;4.33;0
9;bunker;2718.00;10.73;1354.00;5.54;0
9;bunker;2694.00;10.80;1313.00;2.27;0
9;bunker;2696.00;11.25;1350.00;4.93;0
9;bunker;2684.00;11.25;1363.00;1.32;0
9;bunker;2711.00;10.32;1338.00;3.98;0
9;bunker;2704.00;10.05;1326.00;0.72;0
9;bunker;2741.00;10.10;1368.00;1.92;0
9;bunker;2667.00;9.93;1317.00;6.04;0
9;bunker;2686.00;10.70;1346.00;2.43;0
9;bunker;2725.00;10.10;1376.00;3.99;0
9;bunker;2728.00;9.98;1348.00;1.83;0
9;bunker;2702.00;10.40;1346.00;4.49;0
9;bunker;2689.00;12.15;1358.00;2.33;0
9;bunker;2709.00;10.07;1315.00;2.43;0
9;bunker;2714.00;9.98;1374.00;0.27;0
9;coastal_bunker;2699.25;10.00;1372.55;-3.34;0
9;coastal_bunker;2708.16;9.90;1322.78;-4.43;0
9;coastal_bunker;2744.57;9.50;1375.59;1.57;0
9;coastal_bunker;2742.32;9.90;1379.37;-3.93;0
9;coastal_bunker;2731.05;9.90;1349.78;1.31;0
9;coastal_bunker;2733.70;10.00;1358.14;0.54;0
9;coastal_bunker;2716.39;9.80;1377.48;-2.84;0
9;coastal_bunker;2710.30;10.20;1332.18;0.87;0
9;coastal_bunker;2683.93;10.00;1372.87;-2.79;0
9;coastal_bunker;2726.05;9.80;1380.81;-2.79;0
9;coastal_bunker;2713.33;9.90;1314.88;-3.93;0
9;coastal_bunker;2710.42;10.00;1372.81;-2.78;0
9;dockyard;2695.17;9.80;1373.53;-3.34;0
9;anti_air_building;2690.00;10.80;1316.00;2.50;0
9;anti_air_building;2714.00;10.50;1357.00;5.16;0
9;anti_air_building;2720.00;10.48;1359.00;1.90;0
9;synthetic_refinery;2672.32;10.30;1332.82;4.56;0
9;fuel_silo;2744.34;10.00;1368.14;0.95;0
9;radar_station;2706.55;10.40;1345.62;3.19;0
9;rocket_site;2695.16;10.70;1333.46;5.17;0
9;nuclear_reactor;2688.66;10.80;1327.76;3.01;0
9;floating_harbor;2744.95;9.50;1384.95;-0.79;770
9;floating_harbor;2700.51;9.50;1379.33;-0.20;2825
9;floating_harbor;2746.13;9.50;1361.96;-1.87;3415
9;floating_harbor;2730.70;9.50;1387.79;-0.24;4168
9;floating_harbor;2716.00;9.50;1383.00;0.00;4173
9;floating_harbor;2687.70;9.50;1378.79;-0.24;4177
9;floating_harbor;2749.13;9.50;1376.88;-1.57;4181
9;floating_harbor;2708.71;9.50;1380.86;0.36;4190
9;floating_harbor;2740.60;9.50;1354.00;-2.60;4191
9;floating_harbor;2735.26;9.50;1344.87;-2.03;4210
9;floating_harbor;2721.60;9.50;1337.00;-2.60;4213
9;floating_harbor;2716.07;9.50;1329.28;-1.69;4258
9;floating_harbor;2715.86;9.50;1320.42;-1.29;4274
10;arms_factory;2999.56;10.10;1537.19;5.55;0
10;arms_factory;3000.00;10.20;1541.00;2.28;0
10;arms_factory;2999.00;10.10;1535.00;4.94;0
10;arms_factory;2991.00;9.90;1538.00;1.33;0
10;arms_factory;2997.00;10.03;1537.00;3.99;0
10;arms_factory;2997.00;10.18;1545.00;0.73;0
10;industrial_complex;3002.00;9.88;1524.00;1.94;0
10;industrial_complex;3002.00;9.88;1524.00;6.06;0
10;industrial_complex;2995.00;10.10;1541.00;3.90;0
10;industrial_complex;3002.00;10.12;1534.00;5.45;0
10;industrial_complex;2995.00;9.90;1531.00;1.83;0
10;industrial_complex;2992.00;9.93;1537.00;4.51;0
10;air_base;3002.54;10.10;1530.61;1.54;0
10;supply_node;2991.67;9.90;1544.28;2.52;0
10;supply_node;2999.00;10.00;1532.00;5.46;0
10;supply_node;3003.00;9.90;1524.00;0.65;0
10;naval_base;2989.00;9.50;1542.00;-1.71;8139
10;naval_base;2998.15;9.80;1525.01;-0.81;8139
10;naval_base;2993.05;9.50;1530.68;-1.15;8139
10;bunker;2995.00;9.98;1535.00;1.39;0
10;bunker;2996.00;9.90;1531.00;2.95;0
10;bunker;3006.00;10.00;1525.00;0.79;0
10;coastal_bunker;3003.00;9.50;1522.00;-1.11;0
10;coastal_bunker;2994.00;9.50;1529.00;-1.25;0
10;coastal_bunker;2990.00;9.50;1537.00;-1.11;0
10;dockyard;2996.00;9.90;1527.67;-0.85;0
10;anti_air_building;2993.00;9.90;1534.00;0.45;0
10;anti_air_building;2998.00;10.20;1543.00;3.46;0
10;anti_air_building;2997.00;10.15;1543.00;6.13;0
10;synthetic_refinery;3003.29;10.20;1536.53;2.51;0
10;fuel_silo;3001.23;10.20;1539.59;0.35;0
10;radar_station;2997.91;10.00;1533.63;1.53;0
10;rocket_site;2999.55;10.00;1529.29;4.57;0
10;nuclear_reactor;3000.41;9.90;1526.40;0.96;0
10;floating_harbor;2982.54;9.50;1541.30;-4.25;3954
10;floating_harbor;2982.65;9.50;1526.55;-4.39;3965
10;floating_harbor;2984.64;9.50;1546.61;2.66;3973
11;arms_factory;2985.00;9.90;1535.00;6.13;0
11;arms_factory;2985.00;9.85;1531.00;2.51;0
11;arms_factory;2985.00;9.90;1533.00;4.07;0
11;arms_factory;2985.00;9.90;1534.00;1.91;0
11;arms_factory;2984.00;9.85;1531.00;3.12;0
11;arms_factory;2984.00;9.85;1531.00;0.96;0
11;industrial_complex;2985.00;9.90;1533.00;3.98;0
11;industrial_complex;2986.00;9.90;1536.00;0.36;0
11;industrial_complex;2985.00;9.90;1537.00;3.02;0
11;industrial_complex;2984.00;9.90;1533.00;5.69;0
11;industrial_complex;2984.00;9.90;1533.00;2.43;0
11;industrial_complex;2985.00;9.90;1536.00;3.63;0
11;air_base;2985.00;9.90;1532.00;1.47;0
11;supply_node;2984.00;9.90;1534.00;1.98;0
11;naval_base;2982.15;9.50;1532.35;4.67;8139
11;bunker;2985.00;9.90;1536.00;2.07;0
11;coastal_bunker;2984.00;9.90;1534.00;1.57;0
11;dockyard;2983.00;9.65;1534.00;1.57;0
11;anti_air_building;2986.00;9.90;1535.00;4.14;0
11;anti_air_building;2985.00;9.85;1531.00;1.98;0
11;anti_air_building;2983.00;9.88;1532.00;3.19;0
11;synthetic_refinery;2985.00;9.90;1535.00;6.20;0
11;fuel_silo;2985.00;9.90;1535.00;2.59;0
11;radar_station;2985.00;9.90;1535.00;3.69;0
11;rocket_site;2985.00;9.90;1534.00;1.63;0
11;nuclear_reactor;2985.00;9.90;1534.00;4.65;0
11;floating_harbor;2987.91;9.50;1529.74;-3.14;3959
12;arms_factory;2999.00;10.23;1512.00;0.13;0
12;arms_factory;3010.00;10.30;1512.00;1.34;0
12;arms_factory;2990.00;10.10;1511.00;5.46;0
12;arms_factory;2996.00;9.90;1519.00;1.84;0
12;arms_factory;3037.00;11.23;1508.00;3.40;0
12;arms_factory;3006.00;10.35;1511.00;6.06;0
12;industrial_complex;3027.00;11.10;1502.00;3.91;0
12;industrial_complex;2988.00;10.10;1510.00;4.01;0
12;industrial_complex;3033.00;11.12;1507.00;1.85;0
12;industrial_complex;3019.00;10.45;1510.00;5.97;0
12;industrial_complex;3007.00;10.40;1510.00;0.89;0
12;industrial_complex;2996.00;10.30;1508.00;3.91;0
12;air_base;3019.35;10.70;1506.15;0.30;0
12;supply_node;3008.00;10.45;1508.00;0.99;0
12;supply_node;3038.00;11.35;1507.00;5.03;0
12;supply_node;2995.00;10.20;1512.00;0.22;0
12;supply_node;2985.00;9.95;1517.00;3.15;0
12;supply_node;2984.00;9.93;1509.00;5.74;0
12;supply_node;3023.00;10.88;1504.00;2.39;0
12;naval_base;2981.09;9.80;1510.28;-1.47;9687
12;naval_base;2985.21;9.90;1520.62;-2.68;8139
12;naval_base;3003.05;9.80;1519.82;-2.09;8139
12;naval_base;2992.95;9.80;1521.68;-2.99;8139
12;bunker;2992.86;10.10;1514.59;4.07;0
12;bunker;3025.00;10.85;1510.00;1.92;0
12;bunker;3034.00;11.28;1502.00;4.58;0
12;bunker;3008.00;10.23;1514.00;6.14;0
12;bunker;2983.00;9.90;1510.00;2.52;0
12;bunker;2984.00;9.90;1518.00;0.36;0
12;coastal_bunker;2981.04;9.80;1517.70;-2.08;0
12;coastal_bunker;3000.00;9.85;1520.00;-3.39;0
12;coastal_bunker;2981.00;9.50;1508.00;-1.57;0
12;coastal_bunker;3006.00;9.90;1519.00;-2.79;0
12;dockyard;2981.06;9.80;1514.31;-1.58;0
12;anti_air_building;3025.59;11.00;1504.80;3.03;0
12;anti_air_building;3000.00;9.95;1517.00;0.87;0
12;anti_air_building;3041.00;11.55;1506.00;2.08;0
12;synthetic_refinery;2992.30;10.20;1508.75;6.20;0
12;fuel_silo;3013.24;10.80;1504.70;1.48;0
12;radar_station;3015.77;10.40;1509.62;3.58;0
12;rocket_site;3021.57;10.50;1509.59;0.52;0
12;nuclear_reactor;3030.29;11.00;1508.80;3.54;0
12;floating_harbor;2979.02;9.50;1520.47;1.05;1270
12;floating_harbor;2974.06;9.50;1515.75;0.88;3446
12;floating_harbor;2976.18;9.50;1526.48;0.46;3984
12;floating_harbor;2976.02;9.50;1511.28;1.57;3997
13;arms_factory;2993.00;10.00;1494.00;5.17;0
13;arms_factory;2992.00;9.95;1493.00;0.09;0
13;arms_factory;3004.00;10.70;1482.00;4.22;0
13;arms_factory;2987.00;10.10;1482.00;0.60;0
13;arms_factory;3003.00;10.50;1492.00;2.16;0
13;arms_factory;2997.00;10.28;1501.00;0.00;0
13;industrial_complex;2997.00;10.20;1490.00;2.66;0
13;industrial_complex;3002.00;10.40;1488.00;0.50;0
13;industrial_complex;3002.00;10.55;1479.00;0.60;0
13;industrial_complex;3020.00;11.25;1495.00;4.73;0
13;industrial_complex;2987.00;10.10;1482.00;1.11;0
13;industrial_complex;2991.00;9.95;1497.00;3.78;0
13;air_base;3009.96;11.10;1484.18;5.33;0
13;supply_node;2991.00;9.98;1500.00;0.24;0
13;supply_node;2988.00;10.10;1482.00;3.18;0
13;supply_node;3005.00;10.73;1482.00;4.66;0
13;supply_node;3016.00;11.32;1491.00;2.41;0
13;supply_node;3004.00;10.50;1497.00;5.35;0
13;supply_node;2996.00;10.18;1488.00;0.55;0
13;supply_node;2982.00;9.88;1493.00;4.59;0
13;naval_base;2987.45;9.90;1500.05;-0.97;9687
13;naval_base;2981.69;9.80;1492.02;-1.13;9687
13;naval_base;2983.07;9.90;1485.18;-3.00;9687
13;naval_base;2989.76;9.90;1492.82;-1.69;9687
13;bunker;3008.00;10.85;1499.00;0.67;0
13;bunker;2992.00;9.98;1492.00;3.34;0
13;bunker;2991.00;10.05;1487.00;1.17;0
13;bunker;3005.36;10.70;1478.25;2.74;0
13;bunker;3011.86;11.00;1491.19;5.40;0
13;bunker;2993.52;10.20;1502.31;3.24;0
13;bunker;2983.46;9.90;1494.79;3.34;0
13;coastal_bunker;2984.04;9.80;1501.49;-0.97;0
13;coastal_bunker;2982.00;9.65;1494.00;1.57;0
13;coastal_bunker;2989.00;9.50;1491.00;-1.79;0
13;coastal_bunker;2987.08;9.90;1486.79;-2.20;0
13;dockyard;2983.23;9.80;1504.50;-1.17;0
13;anti_air_building;2990.82;10.10;1482.27;0.84;0
13;anti_air_building;3009.00;10.88;1495.00;4.96;0
13;anti_air_building;3007.00;10.75;1492.00;1.70;0
13;synthetic_refinery;3000.41;10.40;1496.50;2.90;0
13;fuel_silo;3005.64;10.50;1489.33;0.74;0
13;radar_station;2997.39;10.20;1484.44;0.97;0
13;rocket_site;3005.29;10.70;1486.65;0.14;0
13;nuclear_reactor;3014.58;11.20;1496.41;1.34;0
13;floating_harbor;2977.32;9.50;1503.25;1.57;321
13;floating_harbor;2977.17;9.50;1493.38;0.64;431
13;floating_harbor;2980.79;9.50;1498.80;1.05;4017
13;floating_harbor;2970.82;9.50;1502.28;1.19;5391
14;arms_factory;3074.00;11.65;1503.00;2.75;0
14;arms_factory;3038.00;10.90;1489.00;5.41;0
14;arms_factory;3042.00;11.35;1501.00;1.79;0
14;arms_factory;3066.00;12.05;1509.00;4.46;0
14;arms_factory;3066.00;11.45;1500.00;1.19;0
14;arms_factory;3050.00;11.60;1502.00;5.32;0
14;industrial_complex;3074.00;11.95;1507.00;0.24;0
14;industrial_complex;3026.00;11.15;1492.00;4.36;0
14;industrial_complex;3060.00;11.57;1499.00;5.92;0
14;industrial_complex;3056.00;12.10;1511.00;2.31;0
14;industrial_complex;3067.00;11.82;1504.00;4.97;0
14;industrial_complex;3039.00;10.40;1482.00;2.81;0
14;air_base;3057.75;11.80;1495.78;2.51;0
14;supply_node;3072.08;12.10;1510.52;4.64;0
14;supply_node;3028.00;10.95;1486.00;1.30;0
14;supply_node;3043.00;11.18;1497.00;2.78;0
14;supply_node;3059.00;11.95;1507.00;0.53;0
14;supply_node;3031.00;11.12;1497.00;2.01;0
14;supply_node;3066.00;11.40;1499.00;4.95;0
14;supply_node;3054.00;11.30;1494.00;1.60;0
14;supply_node;3043.00;10.40;1483.00;4.18;0
14;bunker;3034.62;11.10;1496.60;2.47;0
14;bunker;3046.56;10.30;1481.42;0.31;0
14;bunker;3069.07;11.80;1501.39;1.87;0
14;bunker;3045.35;11.20;1493.62;5.99;0
14;bunker;3032.77;10.80;1487.72;0.91;0
14;bunker;3053.57;11.60;1499.48;5.04;0
14;bunker;3058.00;12.00;1508.00;1.77;0
14;bunker;3076.00;12.10;1510.00;2.98;0
14;anti_air_building;3046.00;10.78;1488.00;0.82;0
14;anti_air_building;3026.00;11.05;1488.00;3.48;0
14;anti_air_building;3049.00;11.35;1498.00;5.04;0
14;synthetic_refinery;3062.48;11.90;1505.78;1.43;0
14;fuel_silo;3063.00;11.35;1498.00;5.55;0
14;radar_station;3051.03;11.30;1495.37;4.72;0
14;rocket_site;3051.61;11.00;1490.16;3.49;0
14;nuclear_reactor;3029.68;11.00;1490.66;6.15;0
15;arms_factory;2911.00;9.93;1467.00;4.17;0
15;arms_factory;2926.00;10.12;1475.00;2.00;0
15;arms_factory;2931.00;10.00;1480.00;3.56;0
15;arms_factory;2917.00;9.93;1466.00;6.23;0
15;arms_factory;2917.00;9.90;1477.00;2.61;0
15;arms_factory;2928.00;10.00;1480.00;0.45;0
15;industrial_complex;2907.00;10.00;1469.00;0.55;0
15;industrial_complex;2934.00;9.90;1459.00;4.67;0
15;industrial_complex;2927.00;10.12;1463.00;1.06;0
15;industrial_complex;2931.00;10.30;1472.00;5.18;0
15;industrial_complex;2906.00;10.00;1468.00;0.45;0
15;industrial_complex;2933.00;9.85;1458.00;3.12;0
15;air_base;2912.41;10.00;1473.75;0.36;0
15;supply_node;2930.00;10.05;1460.00;5.59;0
15;supply_node;2913.00;10.00;1471.00;1.89;0
15;supply_node;2923.00;9.95;1479.00;4.83;0
15;supply_node;2929.00;10.28;1471.00;0.03;0
15;supply_node;2934.00;10.00;1481.00;4.07;0
15;supply_node;2899.00;9.95;1468.00;5.54;0
15;supply_node;2919.00;9.98;1465.00;2.20;0
15;naval_base;2915.05;9.80;1477.49;-2.48;8483
15;naval_base;2895.28;9.80;1466.03;-0.27;5739
15;naval_base;2937.15;9.80;1457.01;0.02;6106
15;naval_base;2930.10;9.50;1485.50;-2.84;7346
15;naval_base;2917.66;9.90;1461.02;-0.59;6106
15;naval_base;2921.89;9.90;1481.73;-2.74;8483
15;bunker;2921.00;9.90;1461.00;5.35;0
15;bunker;2906.00;10.00;1468.00;3.19;0
15;bunker;2933.00;9.93;1484.00;4.74;0
15;bunker;2930.00;10.30;1470.00;1.13;0
15;bunker;2912.00;9.95;1467.00;3.80;0
15;bunker;2929.00;10.03;1479.00;1.63;0
15;bunker;2931.00;10.20;1464.00;3.19;0
15;coastal_bunker;2927.00;9.88;1483.00;-2.84;0
15;coastal_bunker;2900.60;9.90;1465.03;-0.17;0
15;coastal_bunker;2909.21;9.90;1464.07;-0.40;0
15;coastal_bunker;2936.73;9.80;1485.36;-3.14;0
15;coastal_bunker;2915.31;9.90;1463.05;-0.59;0
15;coastal_bunker;2924.70;9.80;1457.03;-0.18;0
15;dockyard;2908.35;9.90;1473.68;-2.68;0
15;anti_air_building;2926.00;9.90;1482.00;0.08;0
15;anti_air_building;2934.00;10.07;1478.00;1.29;0
15;anti_air_building;2924.00;10.07;1465.00;5.42;0
15;synthetic_refinery;2918.26;10.10;1473.75;2.15;0
15;fuel_silo;2923.88;10.10;1473.82;4.81;0
15;radar_station;2920.89;10.10;1470.72;4.79;0
15;rocket_site;2909.33;10.10;1469.86;3.86;0
15;nuclear_reactor;2925.59;10.20;1470.52;0.60;0
15;floating_harbor;2907.97;9.50;1450.71;-3.93;1163
15;floating_harbor;2904.08;9.50;1480.36;0.46;1992
15;floating_harbor;2916.96;9.50;1491.20;0.00;2769
15;floating_harbor;2934.00;9.50;1492.00;0.00;4023
15;floating_harbor;2901.00;9.50;1460.26;-2.21;4035
15;floating_harbor;2910.66;9.50;1458.33;-3.73;4039
16;arms_factory;2981.00;11.18;1461.00;1.73;0
16;arms_factory;2960.00;9.98;1486.00;5.86;0
16;arms_factory;2980.00;11.10;1465.00;2.24;0
16;arms_factory;2958.00;10.05;1483.00;5.26;0
16;arms_factory;2954.00;10.10;1479.00;0.18;0
16;arms_factory;2978.00;10.60;1471.00;4.30;0
16;industrial_complex;2942.00;9.95;1483.00;2.14;0
16;industrial_complex;2978.00;11.00;1460.00;2.25;0
16;industrial_complex;2965.00;10.10;1484.00;0.09;0
16;industrial_complex;2951.00;10.23;1474.00;2.75;0
16;industrial_complex;2958.00;10.07;1482.00;5.42;0
16;industrial_complex;2954.00;10.12;1478.00;0.69;0
16;air_base;2965.80;10.50;1473.20;4.81;0
16;supply_node;2949.00;10.07;1464.00;3.52;0
16;supply_node;2945.00;10.05;1480.00;0.18;0
16;supply_node;2964.00;10.05;1485.00;2.76;0
16;supply_node;2981.00;11.20;1462.00;5.69;0
16;supply_node;2966.00;10.50;1469.00;0.89;0
16;supply_node;2973.00;10.10;1483.00;4.93;0
16;supply_node;2956.00;10.18;1479.00;0.13;0
16;supply_node;2979.00;10.40;1474.00;3.07;0
16;supply_node;2940.00;10.40;1469.00;0.82;0
16;naval_base;2973.79;9.90;1487.35;-3.79;9687
16;naval_base;2943.00;9.50;1457.00;-0.26;6106
16;naval_base;2947.28;9.80;1487.89;-2.84;7346
16;naval_base;2962.31;9.90;1489.33;-2.94;9687
16;naval_base;2955.12;9.80;1488.20;-3.22;7346
16;bunker;2977.00;9.95;1485.00;0.76;0
16;bunker;2983.00;10.78;1470.00;4.88;0
16;bunker;2943.00;10.00;1481.00;4.98;0
16;bunker;2955.00;10.45;1470.00;2.83;0
16;bunker;2960.00;10.40;1467.00;5.49;0
16;bunker;2937.00;10.25;1466.00;1.87;0
16;bunker;2985.00;10.55;1473.00;3.43;0
16;bunker;2946.00;10.00;1460.00;1.27;0
16;bunker;2964.00;10.00;1486.00;3.93;0
16;coastal_bunker;2976.00;9.90;1486.00;-3.79;0
16;coastal_bunker;2949.00;9.60;1488.00;-3.14;0
16;coastal_bunker;2951.00;9.85;1488.00;-2.92;0
